일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2020/07/08","218500","500","0.23","12144","17.99","0","0","284310","0.77","10000","4.58"
"2020/07/07","218000","-7000","-3.11","12144","17.95","0","0","284310","0.77","10000","4.59"
"2020/07/06","225000","4000","1.81","12144","18.53","0","0","284310","0.79","10000","4.44"
"2020/07/03","221000","-4000","-1.78","12144","18.20","0","0","284310","0.78","10000","4.52"
"2020/07/02","225000","3000","1.35","12144","18.53","0","0","284310","0.79","10000","4.44"
"2020/07/01","222000","11000","5.21","12144","18.28","0","0","284310","0.78","10000","4.50"
"2020/06/30","211000","4000","1.93","12144","17.37","0","0","284310","0.74","10000","4.74"
"2020/06/29","207000","-1500","-0.72","12144","17.05","0","0","284310","0.73","10000","4.83"
"2020/06/26","208500","5500","2.71","12144","17.17","0","0","284310","0.73","10000","4.80"
"2020/06/25","203000","-2500","-1.22","12144","16.72","0","0","284310","0.71","10000","4.93"
"2020/06/24","205500","0","0.00","12144","16.92","0","0","284310","0.72","10000","4.87"
"2020/06/23","205500","-1000","-0.48","12144","16.92","0","0","284310","0.72","10000","4.87"
"2020/06/22","206500","500","0.24","12144","17.00","0","0","284310","0.73","10000","4.84"
"2020/06/19","206000","500","0.24","12144","16.96","0","0","284310","0.72","10000","4.85"
"2020/06/18","205500","-1500","-0.72","12144","16.92","0","0","284310","0.72","10000","4.87"
"2020/06/17","207000","-2000","-0.96","12144","17.05","0","0","284310","0.73","10000","4.83"
"2020/06/16","209000","8000","3.98","12144","17.21","0","0","284310","0.74","10000","4.78"
"2020/06/15","201000","-7500","-3.60","12144","16.55","0","0","284310","0.71","10000","4.98"
"2020/06/12","208500","-6500","-3.02","12144","17.17","0","0","284310","0.73","10000","4.80"
"2020/06/11","215000","-4000","-1.83","12144","17.70","0","0","284310","0.76","10000","4.65"
"2020/06/10","219000","-2000","-0.90","12144","18.03","0","0","284310","0.77","10000","4.57"
"2020/06/09","221000","-1500","-0.67","12144","18.20","0","0","284310","0.78","10000","4.52"
"2020/06/08","222500","-1000","-0.45","12144","18.32","0","0","284310","0.78","10000","4.49"
"2020/06/05","223500","-3500","-1.54","12144","18.40","0","0","284310","0.79","10000","4.47"
"2020/06/04","227000","-3000","-1.30","12144","18.69","0","0","284310","0.80","10000","4.41"
"2020/06/03","230000","5000","2.22","12144","18.94","0","0","284310","0.81","10000","4.35"
"2020/06/02","225000","500","0.22","12144","18.53","0","0","284310","0.79","10000","4.44"
"2020/06/01","224500","8500","3.94","12144","18.49","0","0","284310","0.79","10000","4.45"
"2020/05/29","216000","4000","1.89","12144","17.79","0","0","284310","0.76","10000","4.63"
"2020/05/28","212000","2000","0.95","12144","17.46","0","0","284310","0.75","10000","4.72"
"2020/05/27","210000","-2000","-0.94","12144","17.29","0","0","284310","0.74","10000","4.76"
"2020/05/26","212000","0","0.00","12144","17.46","0","0","284310","0.75","10000","4.72"
"2020/05/25","212000","3500","1.68","12144","17.46","0","0","284310","0.75","10000","4.72"
"2020/05/22","208500","-4500","-2.11","12144","17.17","0","0","284310","0.73","10000","4.80"
"2020/05/21","213000","1500","0.71","12144","17.54","0","0","284310","0.75","10000","4.69"
"2020/05/20","211500","2500","1.20","12144","17.42","0","0","284310","0.74","10000","4.73"
"2020/05/19","209000","3500","1.70","12144","17.21","0","0","284310","0.74","10000","4.78"
"2020/05/18","205500","1500","0.74","12144","16.92","0","0","284310","0.72","10000","4.87"
"2020/05/15","204000","-3000","-1.45","12144","16.80","0","0","284310","0.72","10000","4.90"
"2020/05/14","207000","500","0.24","12144","17.05","0","0","284310","0.73","10000","4.83"
"2020/05/13","206500","-3500","-1.67","12144","17.00","0","0","284310","0.73","10000","4.84"
"2020/05/12","210000","5000","2.44","12144","17.29","0","0","284310","0.74","10000","4.76"
"2020/05/11","205000","-2000","-0.97","12144","16.88","0","0","284310","0.72","10000","4.88"
"2020/05/08","207000","0","0.00","12144","17.05","0","0","284310","0.73","10000","4.83"
"2020/05/07","207000","500","0.24","12144","17.05","0","0","284310","0.73","10000","4.83"
"2020/05/06","206500","-2000","-0.96","12144","17.00","0","0","284310","0.73","10000","4.84"
"2020/05/04","208500","-3000","-1.42","12144","17.17","0","0","284310","0.73","10000","4.80"
"2020/04/29","211500","-1500","-0.70","44066","4.80","0","0","278291","0.76","10000","4.73"
"2020/04/28","213000","0","0.00","44066","4.83","0","0","278291","0.77","10000","4.69"
"2020/04/27","213000","3500","1.67","44066","4.83","0","0","278291","0.77","10000","4.69"
"2020/04/24","209500","-6000","-2.78","44066","4.75","0","0","278291","0.75","10000","4.77"
"2020/04/23","215500","1000","0.47","44066","4.89","0","0","278291","0.77","10000","4.64"
"2020/04/22","214500","5000","2.39","44066","4.87","0","0","278291","0.77","10000","4.66"
"2020/04/21","209500","6000","2.95","44066","4.75","0","0","278291","0.75","10000","4.77"
"2020/04/20","203500","4500","2.26","44066","4.62","0","0","278291","0.73","10000","4.91"
"2020/04/17","199000","2500","1.27","44066","4.52","0","0","278291","0.72","10000","5.03"
"2020/04/16","196500","500","0.26","44066","4.46","0","0","278291","0.71","10000","5.09"
"2020/04/14","196000","6000","3.16","44066","4.45","0","0","278291","0.70","10000","5.10"
"2020/04/13","190000","-4000","-2.06","44066","4.31","0","0","278291","0.68","10000","5.26"
"2020/04/10","194000","500","0.26","44066","4.40","0","0","278291","0.70","10000","5.15"
"2020/04/09","193500","-500","-0.26","44066","4.39","0","0","278291","0.70","10000","5.17"
"2020/04/08","194000","3500","1.84","44066","4.40","0","0","278291","0.70","10000","5.15"
"2020/04/07","190500","0","0.00","44066","4.32","0","0","278291","0.68","10000","5.25"
"2020/04/06","190500","7500","4.10","44066","4.32","0","0","278291","0.68","10000","5.25"
"2020/04/03","183000","1000","0.55","44066","4.15","0","0","278291","0.66","10000","5.46"
"2020/04/02","182000","7000","4.00","44066","4.13","0","0","278291","0.65","10000","5.49"
"2020/04/01","175000","-2000","-1.13","44066","3.97","0","0","278291","0.63","10000","5.71"
"2020/03/31","177000","1000","0.57","44066","4.02","0","0","278291","0.64","10000","5.65"
"2020/03/30","176000","-500","-0.28","44066","3.99","0","0","278291","0.63","10000","5.68"
"2020/03/27","176500","3500","2.02","44066","4.01","0","0","278291","0.63","10000","5.67"
"2020/03/26","173000","-1500","-0.86","44066","3.93","0","0","278291","0.62","10000","5.78"
"2020/03/25","174500","3500","2.05","44066","3.96","0","0","278291","0.63","10000","5.73"
"2020/03/24","171000","5500","3.32","44066","3.88","0","0","278291","0.61","10000","5.85"
"2020/03/23","165500","-9500","-5.43","44066","3.76","0","0","278291","0.59","10000","6.04"
"2020/03/20","175000","2000","1.16","44066","3.97","0","0","278291","0.63","10000","5.71"
"2020/03/19","173000","-7000","-3.89","44066","3.93","0","0","278291","0.62","10000","5.78"
"2020/03/18","180000","-7500","-4.00","44066","4.08","0","0","278291","0.65","10000","5.56"
"2020/03/17","187500","-5500","-2.85","44066","4.25","0","0","278291","0.67","10000","5.33"
"2020/03/16","193000","-4000","-2.03","44066","4.38","0","0","278291","0.69","10000","5.18"
"2020/03/13","197000","-14500","-6.86","44066","4.47","0","0","278291","0.71","10000","5.08"
"2020/03/12","211500","-6000","-2.76","44066","4.80","0","0","278291","0.76","10000","4.73"
"2020/03/11","217500","-1000","-0.46","44066","4.94","0","0","278291","0.78","10000","4.60"
"2020/03/10","218500","-500","-0.23","44066","4.96","0","0","278291","0.79","10000","4.58"
"2020/03/09","219000","-3500","-1.57","44066","4.97","0","0","278291","0.79","10000","4.57"
"2020/03/06","222500","1000","0.45","44066","5.05","0","0","278291","0.80","10000","4.49"
"2020/03/05","221500","2000","0.91","44066","5.03","0","0","278291","0.80","10000","4.51"
"2020/03/04","219500","12500","6.04","44066","4.98","0","0","278291","0.79","10000","4.56"
"2020/03/03","207000","-1000","-0.48","44066","4.70","0","0","278291","0.74","10000","4.83"
"2020/03/02","208000","-4500","-2.12","44066","4.72","0","0","278291","0.75","10000","4.81"
"2020/02/28","212500","-4500","-2.07","44066","4.82","0","0","278291","0.76","10000","4.71"
"2020/02/27","217000","1000","0.46","44066","4.92","0","0","278291","0.78","10000","4.61"
"2020/02/26","216000","-1500","-0.69","44066","4.90","0","0","278291","0.78","10000","4.63"
"2020/02/25","217500","0","0.00","44066","4.94","0","0","278291","0.78","10000","4.60"
"2020/02/24","217500","-2000","-0.91","44066","4.94","0","0","278291","0.78","10000","4.60"
"2020/02/21","219500","-2500","-1.13","44066","4.98","0","0","278291","0.79","10000","4.56"
"2020/02/20","222000","-3000","-1.33","44066","5.04","0","0","278291","0.80","10000","4.50"
"2020/02/19","225000","-1000","-0.44","44066","5.11","0","0","278291","0.81","10000","4.44"
"2020/02/18","226000","-2000","-0.88","44066","5.13","0","0","278291","0.81","10000","4.42"
"2020/02/17","228000","500","0.22","44066","5.17","0","0","278291","0.82","10000","4.39"
"2020/02/14","227500","-1000","-0.44","44066","5.16","0","0","278291","0.82","10000","4.40"
"2020/02/13","228500","2000","0.88","44066","5.19","0","0","278291","0.82","10000","4.38"
"2020/02/12","226500","3000","1.34","44066","5.14","0","0","278291","0.81","10000","4.42"
"2020/02/11","223500","-1500","-0.67","44066","5.07","0","0","278291","0.80","10000","4.47"
"2020/02/10","225000","-3500","-1.53","44066","5.11","0","0","278291","0.81","10000","4.44"
"2020/02/07","228500","-500","-0.22","44066","5.19","0","0","278291","0.82","10000","4.38"
"2020/02/06","229000","4000","1.78","44066","5.20","0","0","278291","0.82","10000","4.37"
"2020/02/05","225000","-1500","-0.66","44066","5.11","0","0","278291","0.81","10000","4.44"
"2020/02/04","226500","0","0.00","44066","5.14","0","0","278291","0.81","10000","4.42"
"2020/02/03","226500","-3000","-1.31","44066","5.14","0","0","278291","0.81","10000","4.42"
"2020/01/31","229500","500","0.22","44066","5.21","0","0","278291","0.82","10000","4.36"
"2020/01/30","229000","-3500","-1.51","44066","5.20","0","0","278291","0.82","10000","4.37"
"2020/01/29","232500","0","0.00","44066","5.28","0","0","278291","0.84","10000","4.30"
"2020/01/28","232500","-4500","-1.90","44066","5.28","0","0","278291","0.84","10000","4.30"
"2020/01/23","237000","-1500","-0.63","44066","5.38","0","0","278291","0.85","10000","4.22"
"2020/01/22","238500","2000","0.85","44066","5.41","0","0","278291","0.86","10000","4.19"
"2020/01/21","236500","500","0.21","44066","5.37","0","0","278291","0.85","10000","4.23"
"2020/01/20","236000","1000","0.43","44066","5.36","0","0","278291","0.85","10000","4.24"
"2020/01/17","235000","-1000","-0.42","44066","5.33","0","0","278291","0.84","10000","4.26"
"2020/01/16","236000","-1500","-0.63","44066","5.36","0","0","278291","0.85","10000","4.24"
"2020/01/15","237500","1500","0.64","44066","5.39","0","0","278291","0.85","10000","4.21"
"2020/01/14","236000","1500","0.64","44066","5.36","0","0","278291","0.85","10000","4.24"
"2020/01/13","234500","3500","1.52","44066","5.32","0","0","278291","0.84","10000","4.26"
"2020/01/10","231000","-1000","-0.43","44066","5.24","0","0","278291","0.83","10000","4.33"
"2020/01/09","232000","-500","-0.22","44066","5.26","0","0","278291","0.83","10000","4.31"
"2020/01/08","232500","-500","-0.21","44066","5.28","0","0","278291","0.84","10000","4.30"
"2020/01/07","233000","1500","0.65","44066","5.29","0","0","278291","0.84","10000","4.29"
"2020/01/06","231500","-2500","-1.07","44066","5.25","0","0","278291","0.83","10000","4.32"
"2020/01/03","234000","0","0.00","44066","5.31","0","0","278291","0.84","10000","4.27"
"2020/01/02","234000","-4000","-1.68","44066","5.31","0","0","278291","0.84","10000","4.27"
"2019/12/30","238000","500","0.21","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/12/27","237500","-7000","-2.86","44066","5.39","0","0","278291","0.85","10000","4.21"
"2019/12/26","244500","2000","0.82","44066","5.55","0","0","278291","0.88","10000","4.09"
"2019/12/24","242500","-1500","-0.61","44066","5.50","0","0","278291","0.87","10000","4.12"
"2019/12/23","244000","500","0.21","44066","5.54","0","0","278291","0.88","10000","4.10"
"2019/12/20","243500","500","0.21","44066","5.53","0","0","278291","0.87","10000","4.11"
"2019/12/19","243000","1000","0.41","44066","5.51","0","0","278291","0.87","10000","4.12"
"2019/12/18","242000","1500","0.62","44066","5.49","0","0","278291","0.87","10000","4.13"
"2019/12/17","240500","-1000","-0.41","44066","5.46","0","0","278291","0.86","10000","4.16"
"2019/12/16","241500","1000","0.42","44066","5.48","0","0","278291","0.87","10000","4.14"
"2019/12/13","240500","1000","0.42","44066","5.46","0","0","278291","0.86","10000","4.16"
"2019/12/12","239500","-1500","-0.62","44066","5.44","0","0","278291","0.86","10000","4.18"
"2019/12/11","241000","1000","0.42","44066","5.47","0","0","278291","0.87","10000","4.15"
"2019/12/10","240000","1000","0.42","44066","5.45","0","0","278291","0.86","10000","4.17"
"2019/12/09","239000","500","0.21","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/12/06","238500","500","0.21","44066","5.41","0","0","278291","0.86","10000","4.19"
"2019/12/05","238000","-1000","-0.42","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/12/04","239000","-3500","-1.44","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/12/03","242500","500","0.21","44066","5.50","0","0","278291","0.87","10000","4.12"
"2019/12/02","242000","-4000","-1.63","44066","5.49","0","0","278291","0.87","10000","4.13"
"2019/11/29","246000","-500","-0.20","44066","5.58","0","0","278291","0.88","10000","4.07"
"2019/11/28","246500","1500","0.61","44066","5.59","0","0","278291","0.89","10000","4.06"
"2019/11/27","245000","1000","0.41","44066","5.56","0","0","278291","0.88","10000","4.08"
"2019/11/26","244000","-2000","-0.81","44066","5.54","0","0","278291","0.88","10000","4.10"
"2019/11/25","246000","1500","0.61","44066","5.58","0","0","278291","0.88","10000","4.07"
"2019/11/22","244500","3000","1.24","44066","5.55","0","0","278291","0.88","10000","4.09"
"2019/11/21","241500","-3000","-1.23","44066","5.48","0","0","278291","0.87","10000","4.14"
"2019/11/20","244500","-1000","-0.41","44066","5.55","0","0","278291","0.88","10000","4.09"
"2019/11/19","245500","1000","0.41","44066","5.57","0","0","278291","0.88","10000","4.07"
"2019/11/18","244500","1000","0.41","44066","5.55","0","0","278291","0.88","10000","4.09"
"2019/11/15","243500","1500","0.62","44066","5.53","0","0","278291","0.87","10000","4.11"
"2019/11/14","242000","0","0.00","44066","5.49","0","0","278291","0.87","10000","4.13"
"2019/11/13","242000","-2500","-1.02","44066","5.49","0","0","278291","0.87","10000","4.13"
"2019/11/12","244500","2000","0.82","44066","5.55","0","0","278291","0.88","10000","4.09"
"2019/11/11","242500","500","0.21","44066","5.50","0","0","278291","0.87","10000","4.12"
"2019/11/08","242000","-1000","-0.41","44066","5.49","0","0","278291","0.87","10000","4.13"
"2019/11/07","243000","5500","2.32","44066","5.51","0","0","278291","0.87","10000","4.12"
"2019/11/06","237500","-500","-0.21","44066","5.39","0","0","278291","0.85","10000","4.21"
"2019/11/05","238000","2000","0.85","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/11/04","236000","0","0.00","44066","5.36","0","0","278291","0.85","10000","4.24"
"2019/11/01","236000","-1000","-0.42","44066","5.36","0","0","278291","0.85","10000","4.24"
"2019/10/31","237000","3000","1.28","44066","5.38","0","0","278291","0.85","10000","4.22"
"2019/10/30","234000","-1000","-0.43","44066","5.31","0","0","278291","0.84","10000","4.27"
"2019/10/29","235000","-2000","-0.84","44066","5.33","0","0","278291","0.84","10000","4.26"
"2019/10/28","237000","1500","0.64","44066","5.38","0","0","278291","0.85","10000","4.22"
"2019/10/25","235500","-3000","-1.26","44066","5.34","0","0","278291","0.85","10000","4.25"
"2019/10/24","238500","2500","1.06","44066","5.41","0","0","278291","0.86","10000","4.19"
"2019/10/23","236000","-2000","-0.84","44066","5.36","0","0","278291","0.85","10000","4.24"
"2019/10/22","238000","-500","-0.21","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/10/21","238500","0","0.00","44066","5.41","0","0","278291","0.86","10000","4.19"
"2019/10/18","238500","-500","-0.21","44066","5.41","0","0","278291","0.86","10000","4.19"
"2019/10/17","239000","2000","0.84","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/10/16","237000","-1000","-0.42","44066","5.38","0","0","278291","0.85","10000","4.22"
"2019/10/15","238000","1500","0.63","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/10/14","236500","0","0.00","44066","5.37","0","0","278291","0.85","10000","4.23"
"2019/10/11","236500","3500","1.50","44066","5.37","0","0","278291","0.85","10000","4.23"
"2019/10/10","233000","-2000","-0.85","44066","5.29","0","0","278291","0.84","10000","4.29"
"2019/10/08","235000","2000","0.86","44066","5.33","0","0","278291","0.84","10000","4.26"
"2019/10/07","233000","-1500","-0.64","44066","5.29","0","0","278291","0.84","10000","4.29"
"2019/10/04","234500","-500","-0.21","44066","5.32","0","0","278291","0.84","10000","4.26"
"2019/10/02","235000","-4000","-1.67","44066","5.33","0","0","278291","0.84","10000","4.26"
"2019/10/01","239000","-2500","-1.04","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/09/30","241500","2000","0.84","44066","5.48","0","0","278291","0.87","10000","4.14"
"2019/09/27","239500","0","0.00","44066","5.44","0","0","278291","0.86","10000","4.18"
"2019/09/26","239500","-500","-0.21","44066","5.44","0","0","278291","0.86","10000","4.18"
"2019/09/25","240000","-500","-0.21","44066","5.45","0","0","278291","0.86","10000","4.17"
"2019/09/24","240500","-500","-0.21","44066","5.46","0","0","278291","0.86","10000","4.16"
"2019/09/23","241000","2500","1.05","44066","5.47","0","0","278291","0.87","10000","4.15"
"2019/09/20","238500","500","0.21","44066","5.41","0","0","278291","0.86","10000","4.19"
"2019/09/19","238000","-500","-0.21","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/09/18","238500","-1000","-0.42","44066","5.41","0","0","278291","0.86","10000","4.19"
"2019/09/17","239500","500","0.21","44066","5.44","0","0","278291","0.86","10000","4.18"
"2019/09/16","239000","1000","0.42","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/09/11","238000","-2000","-0.83","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/09/10","240000","3000","1.27","44066","5.45","0","0","278291","0.86","10000","4.17"
"2019/09/09","237000","0","0.00","44066","5.38","0","0","278291","0.85","10000","4.22"
"2019/09/06","237000","500","0.21","44066","5.38","0","0","278291","0.85","10000","4.22"
"2019/09/05","236500","-2500","-1.05","44066","5.37","0","0","278291","0.85","10000","4.23"
"2019/09/04","239000","0","0.00","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/09/03","239000","0","0.00","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/09/02","239000","-500","-0.21","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/08/30","239500","-500","-0.21","44066","5.44","0","0","278291","0.86","10000","4.18"
"2019/08/29","240000","2000","0.84","44066","5.45","0","0","278291","0.86","10000","4.17"
"2019/08/28","238000","1000","0.42","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/08/27","237000","1500","0.64","44066","5.38","0","0","278291","0.85","10000","4.22"
"2019/08/26","235500","-1500","-0.63","44066","5.34","0","0","278291","0.85","10000","4.25"
"2019/08/23","237000","-500","-0.21","44066","5.38","0","0","278291","0.85","10000","4.22"
"2019/08/22","237500","-500","-0.21","44066","5.39","0","0","278291","0.85","10000","4.21"
"2019/08/21","238000","4000","1.71","44066","5.40","0","0","278291","0.86","10000","4.20"
"2019/08/20","234000","1500","0.65","44066","5.31","0","0","278291","0.84","10000","4.27"
"2019/08/19","232500","1000","0.43","44066","5.28","0","0","278291","0.84","10000","4.30"
"2019/08/16","231500","-7500","-3.14","44066","5.25","0","0","278291","0.83","10000","4.32"
"2019/08/14","239000","3000","1.27","44066","5.42","0","0","278291","0.86","10000","4.18"
"2019/08/13","236000","-5000","-2.07","44066","5.36","0","0","278291","0.85","10000","4.24"
"2019/08/12","241000","-1000","-0.41","44066","5.47","0","0","278291","0.87","10000","4.15"
"2019/08/09","242000","1500","0.62","44066","5.49","0","0","278291","0.87","10000","4.13"
"2019/08/08","240500","-4000","-1.64","44066","5.46","0","0","278291","0.86","10000","4.16"
"2019/08/07","244500","-3000","-1.21","44066","5.55","0","0","278291","0.88","10000","4.09"
"2019/08/06","247500","-5000","-1.98","44066","5.62","0","0","278291","0.89","10000","4.04"
"2019/08/05","252500","500","0.20","44066","5.73","0","0","278291","0.91","10000","3.96"
"2019/08/02","252000","8000","3.28","44066","5.72","0","0","278291","0.91","10000","3.97"
"2019/08/01","244000","-4500","-1.81","44066","5.54","0","0","278291","0.88","10000","4.10"
"2019/07/31","248500","2000","0.81","44066","5.64","0","0","278291","0.89","10000","4.02"
"2019/07/30","246500","500","0.20","44066","5.59","0","0","278291","0.89","10000","4.06"
"2019/07/29","246000","500","0.20","44066","5.58","0","0","278291","0.88","10000","4.07"
"2019/07/26","245500","-3000","-1.21","44066","5.57","0","0","278291","0.88","10000","4.07"
"2019/07/25","248500","-6500","-2.55","44066","5.64","0","0","278291","0.89","10000","4.02"
"2019/07/24","255000","-2500","-0.97","44066","5.79","0","0","278291","0.92","10000","3.92"
"2019/07/23","257500","500","0.19","44066","5.84","0","0","278291","0.93","10000","3.88"
"2019/07/22","257000","-1500","-0.58","44066","5.83","0","0","278291","0.92","10000","3.89"
"2019/07/19","258500","-1000","-0.39","44066","5.87","0","0","278291","0.93","10000","3.87"
"2019/07/18","259500","500","0.19","44066","5.89","0","0","278291","0.93","10000","3.85"
"2019/07/17","259000","-500","-0.19","44066","5.88","0","0","278291","0.93","10000","3.86"
"2019/07/16","259500","-1000","-0.38","44066","5.89","0","0","278291","0.93","10000","3.85"
"2019/07/15","260500","500","0.19","44066","5.91","0","0","278291","0.94","10000","3.84"
"2019/07/12","260000","5500","2.16","44066","5.90","0","0","278291","0.93","10000","3.85"
"2019/07/11","254500","0","0.00","44066","5.78","0","0","278291","0.91","10000","3.93"
"2019/07/10","254500","-500","-0.20","44066","5.78","0","0","278291","0.91","10000","3.93"
"2019/07/09","255000","-5500","-2.11","44066","5.79","0","0","278291","0.92","10000","3.92"
"2019/07/08","260500","-2000","-0.76","44066","5.91","0","0","278291","0.94","10000","3.84"
"2019/07/05","262500","500","0.19","44066","5.96","0","0","278291","0.94","10000","3.81"
"2019/07/04","262000","4000","1.55","44066","5.95","0","0","278291","0.94","10000","3.82"
"2019/07/03","258000","-2500","-0.96","44066","5.85","0","0","278291","0.93","10000","3.88"
"2019/07/02","260500","3500","1.36","44066","5.91","0","0","278291","0.94","10000","3.84"
"2019/07/01","257000","-2000","-0.77","44066","5.83","0","0","278291","0.92","10000","3.89"
"2019/06/28","259000","1500","0.58","44066","5.88","0","0","278291","0.93","10000","3.86"
"2019/06/27","257500","-1500","-0.58","44066","5.84","0","0","278291","0.93","10000","3.88"
"2019/06/26","259000","0","0.00","44066","5.88","0","0","278291","0.93","10000","3.86"
"2019/06/25","259000","-1000","-0.38","44066","5.88","0","0","278291","0.93","10000","3.86"
"2019/06/24","260000","-2000","-0.76","44066","5.90","0","0","278291","0.93","10000","3.85"
"2019/06/21","262000","1500","0.58","44066","5.95","0","0","278291","0.94","10000","3.82"
"2019/06/20","260500","-2500","-0.95","44066","5.91","0","0","278291","0.94","10000","3.84"
"2019/06/19","263000","-1000","-0.38","44066","5.97","0","0","278291","0.95","10000","3.80"
"2019/06/18","264000","2500","0.96","44066","5.99","0","0","278291","0.95","10000","3.79"
"2019/06/17","261500","2500","0.97","44066","5.93","0","0","278291","0.94","10000","3.82"
"2019/06/14","259000","-500","-0.19","44066","5.88","0","0","278291","0.93","10000","3.86"
"2019/06/13","259500","2500","0.97","44066","5.89","0","0","278291","0.93","10000","3.85"
"2019/06/12","257000","3500","1.38","44066","5.83","0","0","278291","0.92","10000","3.89"
"2019/06/11","253500","0","0.00","44066","5.75","0","0","278291","0.91","10000","3.94"
"2019/06/10","253500","-1500","-0.59","44066","5.75","0","0","278291","0.91","10000","3.94"
"2019/06/07","255000","-2500","-0.97","44066","5.79","0","0","278291","0.92","10000","3.92"
"2019/06/05","257500","3500","1.38","44066","5.84","0","0","278291","0.93","10000","3.88"
"2019/06/04","254000","4000","1.60","44066","5.76","0","0","278291","0.91","10000","3.94"
"2019/06/03","250000","-500","-0.20","44066","5.67","0","0","278291","0.90","10000","4.00"
"2019/05/31","250500","500","0.20","44066","5.68","0","0","278291","0.90","10000","3.99"
"2019/05/30","250000","-2000","-0.79","44066","5.67","0","0","278291","0.90","10000","4.00"
"2019/05/29","252000","-1500","-0.59","44066","5.72","0","0","278291","0.91","10000","3.97"
"2019/05/28","253500","-3000","-1.17","44066","5.75","0","0","278291","0.91","10000","3.94"
"2019/05/27","256500","3500","1.38","44066","5.82","0","0","278291","0.92","10000","3.90"
"2019/05/24","253000","2000","0.80","44066","5.74","0","0","278291","0.91","10000","3.95"
"2019/05/23","251000","-2000","-0.79","44066","5.70","0","0","278291","0.90","10000","3.98"
"2019/05/22","253000","-5000","-1.94","44066","5.74","0","0","278291","0.91","10000","3.95"
"2019/05/21","258000","-2500","-0.96","44066","5.85","0","0","278291","0.93","10000","3.88"
"2019/05/20","260500","3000","1.17","44066","5.91","0","0","278291","0.94","10000","3.84"
"2019/05/17","257500","-500","-0.19","44066","5.84","0","0","278291","0.93","10000","3.88"
"2019/05/16","258000","0","0.00","44066","5.85","0","0","278291","0.93","10000","3.88"
"2019/05/15","258000","-1500","-0.58","44066","5.85","0","0","278291","0.93","10000","3.88"
"2019/05/14","259500","0","0.00","44066","5.89","0","0","278291","0.93","10000","3.85"
"2019/05/13","259500","-3000","-1.14","44066","5.89","0","0","278291","0.93","10000","3.85"
"2019/05/10","262500","-1000","-0.38","44066","5.96","0","0","278291","0.94","10000","3.81"
"2019/05/09","263500","1000","0.38","44066","5.98","0","0","278291","0.95","10000","3.80"
"2019/05/08","262500","6000","2.34","44066","5.96","0","0","278291","0.94","10000","3.81"
"2019/05/07","256500","500","0.20","44066","5.82","0","0","278291","0.92","10000","3.90"
"2019/05/03","256000","4500","1.79","44066","5.81","0","0","278291","0.92","10000","3.91"
"2019/05/02","251500","4000","1.62","44066","5.71","0","0","278291","0.90","10000","3.98"
"2019/04/30","247500","0","0.00","36582","6.77","0","0","220967","1.12","10000","4.04"
"2019/04/29","247500","1000","0.41","36582","6.77","0","0","220967","1.12","10000","4.04"
"2019/04/26","246500","-1500","-0.60","36582","6.74","0","0","220967","1.12","10000","4.06"
"2019/04/25","248000","2000","0.81","36582","6.78","0","0","220967","1.12","10000","4.03"
"2019/04/24","246000","2500","1.03","36582","6.72","0","0","220967","1.11","10000","4.07"
"2019/04/23","243500","-1000","-0.41","36582","6.66","0","0","220967","1.10","10000","4.11"
"2019/04/22","244500","1000","0.41","36582","6.68","0","0","220967","1.11","10000","4.09"
"2019/04/19","243500","-1000","-0.41","36582","6.66","0","0","220967","1.10","10000","4.11"
"2019/04/18","244500","-3000","-1.21","36582","6.68","0","0","220967","1.11","10000","4.09"
"2019/04/17","247500","0","0.00","36582","6.77","0","0","220967","1.12","10000","4.04"
"2019/04/16","247500","1500","0.61","36582","6.77","0","0","220967","1.12","10000","4.04"
"2019/04/15","246000","1000","0.41","36582","6.72","0","0","220967","1.11","10000","4.07"
"2019/04/12","245000","0","0.00","36582","6.70","0","0","220967","1.11","10000","4.08"
"2019/04/11","245000","-1500","-0.61","36582","6.70","0","0","220967","1.11","10000","4.08"
"2019/04/10","246500","2500","1.02","36582","6.74","0","0","220967","1.12","10000","4.06"
"2019/04/09","244000","-1500","-0.61","36582","6.67","0","0","220967","1.10","10000","4.10"
"2019/04/08","245500","-1000","-0.41","36582","6.71","0","0","220967","1.11","10000","4.07"
"2019/04/05","246500","1000","0.41","36582","6.74","0","0","220967","1.12","10000","4.06"
